step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
405,16,233.0,14.5625,1,1.0,1.0,13.5625,0.07284219960928276,0.0
410,5,19.0,3.8,2,6.0,3.0,0.7999999999999998,0.02838050314465409,0.0
415,9,54.0,6.0,2,11.0,5.5,0.5,0.053103146853146856,0.0
420,11,105.0,9.545454545454545,1,16.0,16.0,6.454545454545455,0.07513493621197252,0.0
425,16,172.0,10.75,2,21.0,10.5,0.25,0.08981832313222579,0.0
430,13,169.0,13.0,2,26.0,13.0,0.0,0.06400138037359722,0.0
435,15,237.0,15.8,5,32.0,6.4,9.4,0.07512277717147076,0.8999999999999986
440,18,319.0,17.72222222222222,4,44.0,11.0,6.722222222222221,0.08391137278184577,5.599999999999994
445,21,414.0,19.714285714285715,7,66.0,9.428571428571429,10.285714285714286,0.09226744186046512,10.599999999999994
450,17,321.0,18.88235294117647,1,0.0,0.0,18.88235294117647,0.08908525957588082,0.0
455,3,6.0,2.0,1,0.0,0.0,2.0,0.041666666666666664,0.0
460,8,26.0,3.25,1,0.0,0.0,3.25,0.05416666666666667,0.0
465,8,57.0,7.125,2,0.0,0.0,7.125,0.04901339608979001,0.0
470,10,99.0,9.9,2,0.0,0.0,9.9,0.05574324324324324,0.0
475,16,159.0,9.9375,3,2.0,0.6666666666666666,9.270833333333334,0.0715122199592668,0.0
480,14,145.0,10.357142857142858,3,7.0,2.3333333333333335,8.023809523809524,0.08988730419317327,2.6999999999999957
485,15,194.0,12.933333333333334,5,17.0,3.4,9.533333333333333,0.08932368800789853,7.599999999999994
490,20,282.0,14.1,6,35.0,5.833333333333333,8.266666666666666,0.10444773672929013,12.099999999999987
495,16,213.0,13.3125,1,2.0,2.0,11.3125,0.10107876162977222,0.0
500,8,22.0,2.75,2,0.0,0.0,2.75,0.10503472222222222,0.0
505,9,56.0,6.222222222222222,4,0.0,0.0,6.222222222222222,0.12661498708010335,0.0
510,11,98.0,8.909090909090908,2,4.0,2.0,6.909090909090908,0.13666894353369763,0.8999999999999986
515,9,125.0,13.88888888888889,3,14.0,4.666666666666667,9.222222222222221,0.11738940978482991,5.099999999999987
520,12,177.0,14.75,7,27.0,3.857142857142857,10.892857142857142,0.1282545686775398,9.399999999999977
525,16,246.0,15.375,6,48.0,8.0,7.375,0.13355402542372882,14.399999999999977
530,18,326.0,18.11111111111111,7,73.0,10.428571428571429,7.682539682539682,0.1355837926107369,19.399999999999977
535,20,422.0,21.1,9,103.0,11.444444444444445,9.655555555555557,0.1343940930715545,24.0
540,15,218.0,14.533333333333333,3,0.0,0.0,14.533333333333333,0.08146152158411497,0.0
545,7,17.0,2.4285714285714284,6,7.0,1.1666666666666667,1.2619047619047616,0.07621308016877637,2.3999999999999915
550,5,22.0,4.4,5,17.0,3.4,1.0000000000000004,0.0494281045751634,7.199999999999989
555,5,46.0,9.2,5,27.0,5.4,3.799999999999999,0.06388888888888888,11.049999999999972
560,10,85.0,8.5,4,46.0,11.5,3.0,0.08518439916996794,15.399999999999963
565,13,143.0,11.0,5,66.0,13.2,2.1999999999999993,0.09537068129244086,20.399999999999963
570,15,213.0,14.2,4,86.0,21.5,7.300000000000001,0.10470671319375208,24.75
575,17,294.0,17.294117647058822,5,106.0,21.2,3.905882352941177,0.11071999508116084,29.75
