step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
1010,13,701.0,53.92307692307692,18,958.0,53.22222222222222,0.7008547008546984,0.1252464653755653,120.5
1015,12,540.0,45.0,16,905.0,56.5625,11.5625,0.0896678966789668,125.5
1020,12,600.0,50.0,20,983.0,49.15,0.8500000000000014,0.09560229445506692,130.75
1025,12,660.0,55.0,17,1065.0,62.64705882352941,7.647058823529413,0.10055401662049862,135.75
1030,12,720.0,60.0,17,1144.0,67.29411764705883,7.294117647058826,0.1047018904507998,140.5
1035,8,592.0,74.0,10,847.0,84.7,10.700000000000003,0.06938847918092197,135.1
1040,10,637.0,63.7,13,897.0,69.0,5.299999999999997,0.07123613440185166,140.1
1045,10,683.0,68.3,11,947.0,86.0909090909091,17.790909090909096,0.07303589098059846,145.1
1050,8,453.0,56.625,5,300.0,60.0,3.375,0.058457707191008165,65.94999999999999
1055,7,347.0,49.57142857142857,5,181.0,36.2,13.371428571428567,0.05316126969998799,50.699999999999946
1060,3,197.0,65.66666666666667,2,190.0,95.0,29.33333333333333,0.032448562561035975,57.75
1065,5,219.0,43.8,5,202.0,40.4,3.3999999999999986,0.034996585058316695,62.0
1070,4,24.0,6.0,2,94.0,47.0,41.0,0.06060606060606061,5.25
1075,8,57.0,7.125,5,105.0,21.0,13.875,0.08029359430604982,10.899999999999984
1080,11,103.0,9.363636363636363,3,120.0,40.0,30.636363636363637,0.09197704258565682,15.349999999999977
1085,11,154.0,14.0,4,135.0,33.75,19.75,0.09308276814870635,20.899999999999984
1090,11,209.0,19.0,4,152.0,38.0,19.0,0.09476422298587248,26.449999999999992
1095,13,269.0,20.692307692307693,5,172.0,34.4,13.707692307692305,0.09773230686115614,31.449999999999992
1100,10,253.0,25.3,4,170.0,42.5,17.2,0.07072505082648281,37.0
1105,10,296.0,29.6,8,190.0,23.75,5.850000000000001,0.07065077153326109,46.00000000000006
1110,11,348.0,31.636363636363637,7,219.0,31.285714285714285,0.350649350649352,0.07405341943058409,47.0
1115,12,407.0,33.916666666666664,8,256.0,32.0,1.9166666666666643,0.07671492349301619,63.999999999999886
1120,13,467.0,35.92307692307692,8,293.0,36.625,0.7019230769230802,0.0784515381737604,64.99999999999983
1125,11,437.0,39.72727272727273,9,333.0,37.0,2.7272727272727266,0.06225680045901468,69.99999999999983
1130,10,484.0,48.4,10,380.0,38.0,10.399999999999999,0.06235572705048595,71.00000000000006
1135,8,427.0,53.375,10,427.0,42.7,10.674999999999997,0.04329933581831515,76.00000000000006
1140,8,467.0,58.375,10,477.0,47.7,10.674999999999997,0.043697364160663735,77.0
