step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
1235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1240,0,0.0,0,2,3.0,1.5,1.5,1.0,1.9499999999999984
1245,1,0.0,0.0,1,8.0,8.0,8.0,1.0,5.199999999999996
1250,2,6.0,3.0,2,13.0,6.5,3.5,0.028846153846153848,8.449999999999992
1255,0,0.0,0,0,0,0,0,1.0,0.0
1260,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1265,1,4.0,4.0,1,2.0,2.0,2.0,0.020833333333333332,1.1999999999999993
1270,0,0.0,0,2,7.0,3.5,3.5,1.0,4.1999999999999975
1275,0,0.0,0,1,12.0,12.0,12.0,1.0,7.199999999999996
1280,0,0.0,0,3,18.0,6.0,6.0,1.0,9.799999999999983
1285,3,6.0,2.0,3,32.0,10.666666666666666,8.666666666666666,0.028846153846153848,14.799999999999983
1290,2,14.0,7.0,3,47.0,15.666666666666666,8.666666666666666,0.035201149425287355,19.799999999999983
1295,2,24.0,12.0,4,63.0,15.75,3.75,0.0392156862745098,24.0
1300,3,36.0,12.0,3,40.0,13.333333333333334,1.333333333333334,0.045,20.0
1305,2,25.0,12.5,1,0.0,0.0,12.5,0.020833333333333332,0.0
1310,1,5.0,5.0,3,0.0,0.0,5.0,0.020833333333333332,0.0
1315,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5499999999999989
1320,0,0.0,0,3,4.0,1.3333333333333333,1.3333333333333333,1.0,2.1999999999999957
1325,0,0.0,0,1,9.0,9.0,9.0,1.0,4.5
1330,1,5.0,5.0,1,14.0,14.0,9.0,0.020833333333333332,7.0
1335,3,20.0,6.666666666666667,1,19.0,19.0,12.333333333333332,0.05555555555555555,9.5
1340,2,13.0,6.5,0,0,0,6.5,0.03230122324159022,0.0
1345,2,8.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
1350,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
1355,2,13.0,6.5,1,4.0,4.0,2.5,0.03629725085910653,2.1999999999999957
1360,1,1.0,1.0,1,9.0,9.0,8.0,0.020833333333333332,4.94999999999999
1365,3,10.0,3.3333333333333335,1,14.0,14.0,10.666666666666666,0.04528985507246377,7.699999999999985
1370,3,8.0,2.6666666666666665,2,19.0,9.5,6.833333333333334,0.03508771929824561,10.44999999999998
1375,1,11.0,11.0,2,24.0,12.0,1.0,0.020833333333333332,13.199999999999974
1380,0,0.0,0,1,2.0,2.0,2.0,1.0,1.1999999999999993
1385,2,2.0,1.0,2,7.0,3.5,2.5,0.041666666666666664,4.1999999999999975
1390,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
1395,1,10.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
1400,3,21.0,7.0,1,0.0,0.0,7.0,0.0375,0.0
1405,6,42.0,7.0,0,0,0,7.0,0.05568181818181818,0.0
1410,2,27.0,13.5,1,0.0,0.0,13.5,0.024145468998410174,0.0
1415,3,38.0,12.666666666666666,1,2.0,2.0,10.666666666666666,0.03166666666666667,1.1999999999999993
1420,2,41.0,20.5,0,0,0,20.5,0.027772270684641817,0.0
1425,3,51.0,17.0,0,0,0,17.0,0.031486054619407323,0.0
1430,0,0.0,0,0,0,0,0,1.0,0.0
1435,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
1440,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
1445,1,0.0,0.0,0,0,0,0.0,1.0,0.0
1450,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1455,0,0.0,0,0,0,0,0,1.0,0.0
1460,0,0.0,0,0,0,0,0,1.0,0.0
1465,1,0.0,0.0,0,0,0,0.0,1.0,0.0
1470,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
1475,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
1480,3,19.0,6.333333333333333,0,0,0,6.333333333333333,0.049155773420479304,0.0
1485,3,16.0,5.333333333333333,2,0.0,0.0,5.333333333333333,0.03333333333333333,0.0
1490,3,22.0,7.333333333333333,1,0.0,0.0,7.333333333333333,0.0329520697167756,0.0
1495,0,0.0,0,0,0,0,0,1.0,0.0
1500,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
1505,3,9.0,3.0,1,0.0,0.0,3.0,0.031839622641509434,0.0
1510,3,24.0,8.0,0,0,0,8.0,0.05504587155963303,0.0
1515,4,41.0,10.25,1,0.0,0.0,10.25,0.065215704531347,0.0
1520,3,42.0,14.0,1,0.0,0.0,14.0,0.05006811989100817,0.0
1525,2,10.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
1530,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1535,3,4.0,1.3333333333333333,0,0,0,1.3333333333333333,0.03333333333333333,0.0
1540,2,8.0,4.0,1,0.0,0.0,4.0,0.041666666666666664,0.0
1545,2,9.0,4.5,0,0,0,4.5,0.020833333333333332,0.0
1550,2,5.0,2.5,0,0,0,2.5,0.030637254901960783,0.0
1555,2,15.0,7.5,0,0,0,7.5,0.04006410256410257,0.0
1560,3,26.0,8.666666666666666,1,0.0,0.0,8.666666666666666,0.04428721174004193,0.0
1565,3,22.0,7.333333333333333,2,2.0,1.0,6.333333333333333,0.034531963470319636,1.1999999999999993
1570,1,21.0,21.0,2,7.0,3.5,17.5,0.020833333333333332,4.1999999999999975
1575,1,2.0,2.0,3,17.0,5.666666666666667,3.666666666666667,0.020833333333333332,9.199999999999998
1580,0,0.0,0,1,10.0,10.0,10.0,1.0,5.499999999999989
1585,1,0.0,0.0,2,15.0,7.5,7.5,1.0,9.749999999999993
1590,1,1.0,1.0,1,20.0,20.0,19.0,0.020833333333333332,12.99999999999999
1595,4,18.0,4.5,1,25.0,25.0,20.5,0.06136363636363636,14.999999999999991
1600,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
1605,1,0.0,0.0,1,4.0,4.0,4.0,1.0,2.3999999999999986
1610,1,4.0,4.0,2,9.0,4.5,0.5,0.020833333333333332,4.94999999999999
1615,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
1620,0,0.0,0,0,0,0,0,1.0,0.0
1625,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
1630,2,12.0,6.0,0,0,0,6.0,0.028846153846153848,0.0
1635,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
1640,0,0.0,0,0,0,0,0,1.0,0.0
1645,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
1650,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
1655,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
1660,1,14.0,14.0,1,0.0,0.0,14.0,0.020833333333333332,0.0
1665,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
1670,2,9.0,4.5,1,0.0,0.0,4.5,0.041158536585365856,0.0
1675,4,25.0,6.25,0,0,0,6.25,0.05146574440052701,0.0
1680,6,51.0,8.5,0,0,0,8.5,0.055805870236869205,0.0
1685,4,40.0,10.0,0,0,0,10.0,0.020833333333333332,0.0
1690,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
1695,0,0.0,0,0,0,0,0,1.0,0.0
1700,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
1705,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1710,0,0.0,0,1,2.0,2.0,2.0,1.0,1.299999999999999
1715,1,2.0,2.0,1,7.0,7.0,5.0,0.020833333333333332,4.1999999999999975
1720,2,11.0,5.5,1,12.0,12.0,6.5,0.03878205128205128,7.199999999999996
1725,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
1730,1,1.0,1.0,3,4.0,1.3333333333333333,0.33333333333333326,0.020833333333333332,2.099999999999998
1735,0,0.0,0,3,14.0,4.666666666666667,4.666666666666667,1.0,7.099999999999998
1740,0,0.0,0,3,27.0,9.0,9.0,1.0,12.099999999999998
1745,1,0.0,0.0,3,42.0,14.0,14.0,1.0,17.099999999999998
1750,1,5.0,5.0,3,35.0,11.666666666666666,6.666666666666666,0.020833333333333332,17.39999999999999
1755,0,0.0,0,1,26.0,26.0,26.0,1.0,14.299999999999972
1760,1,2.0,2.0,4,31.0,7.75,5.75,0.020833333333333332,15.5
1765,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
1770,2,7.0,3.5,1,0.0,0.0,3.5,0.02759009009009009,0.0
1775,3,22.0,7.333333333333333,1,0.0,0.0,7.333333333333333,0.0554029304029304,0.0
