step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
615,6,51.0,8.5,2,19.0,9.5,1.0,0.05974366041896362,2.799999999999983
620,5,36.0,7.2,7,30.0,4.285714285714286,2.9142857142857146,0.06887755102040816,4.599999999999966
625,6,46.0,7.666666666666667,3,19.0,6.333333333333333,1.333333333333334,0.05580168776371308,0.25
630,5,71.0,14.2,2,1.0,0.5,13.7,0.05883520074696545,0.0
635,6,43.0,7.166666666666667,5,3.0,0.6,6.566666666666667,0.05387529137529137,0.0
640,7,45.0,6.428571428571429,3,13.0,4.333333333333333,2.095238095238096,0.08488430583501005,0.5000000000000071
645,6,44.0,7.333333333333333,4,10.0,2.5,4.833333333333333,0.0710093896713615,0.0
650,5,47.0,9.4,6,0.0,0.0,9.4,0.06621702637889688,0.0
655,6,49.0,8.166666666666666,6,6.0,1.0,7.166666666666666,0.06750449842555106,0.25
660,5,36.0,7.2,8,21.0,2.625,4.575,0.0533596837944664,3.25
665,5,53.0,10.6,5,24.0,4.8,5.8,0.050405541200114846,2.75
670,5,55.0,11.0,4,18.0,4.5,6.5,0.03554474525286708,1.5999999999999872
675,6,84.0,14.0,6,24.0,4.0,10.0,0.04751131221719457,1.1999999999999744
680,4,26.0,6.5,6,43.0,7.166666666666667,0.666666666666667,0.05416666666666667,5.8999999999999915
685,4,29.0,7.25,6,63.0,10.5,3.25,0.03642584892584893,10.600000000000009
690,3,16.0,5.333333333333333,6,52.0,8.666666666666666,3.333333333333333,0.026936026936026935,6.349999999999987
695,3,9.0,3.0,4,10.0,2.5,0.5,0.041158536585365856,0.0
700,3,8.0,2.6666666666666665,4,19.0,4.75,2.0833333333333335,0.03333333333333333,1.0
705,2,13.0,6.5,6,30.0,5.0,1.5,0.028166666666666666,2.599999999999966
710,3,25.0,8.333333333333334,2,28.0,14.0,5.666666666666666,0.042138619201726,0.44999999999999574
715,6,45.0,7.5,3,8.0,2.6666666666666665,4.833333333333334,0.0625,0.0
